url,label
https://ipfs.eth.aragon.network/ipfs/bafybeig4lbepupzzg7ehzpbrlpeufeiuqqpa7paf3zgh4oeace6hkgkm7m,1
http://ihuoshanlive.com.c.volcfcdndvs.com,0
https://british-communication-plc-2024.weeblysite.com,1
https://ourtime.convercatioon.workers.dev/,1
https://bafybeidfd5ijruqbrcelzuaelrfiq2tzxqvbzn7efmuf4pgftvsomeiax4.ipfs.cf-ipfs.com/,1
https://riverabreast.top/oidl-dlvam?kaew1691268166574,1
https://q1ut82.webwave.dev/,1
https://ipfs.eth.aragon.network/ipfs/bafkreicffkxxcty4674vt5bpggzsej5qlnytgsus4dgjbe2xzyanaxfae4,1
http://unicentro.br,0
http://veppp.videogif.co,0
https://accesssrewards.firebaseapp.com/#/,1
http://r4mp3j100w.ent-cdn.com,0
http://clearsale.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vTUSkJfhSLjaQNL5cbpdCZcg5cH6-Bby9YbE2Ta7GFOtRmdmWKS8yyBRALQZcHRXS5pEYCFX_9P6aze/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://simpex.com.br,0
http://s-111.adservertq.com,0
http://unisolution-gmbh.com/l/p/,1
http://atentic-mp-app-auth.comercial.ws/?atendimento=1?https://bradesco.com.br,1
https://cloudflare-ipfs.com/ipfs/bafybeicmeiox4xkx2u66tnglm6ljk5lsyzf33moi4csyxfwmjnvxbqgtva,1
https://bafybeiay4hdzc4jst2kpa7oyw4fwp6rsmt5dgj4y4rwiokkdkfuvr7s45a.ipfs.cf-ipfs.com/12-0060-k-3b50-9y-506jhkg-t49rvhn-3ir9u-tg94.html,1
http://api-payments.echope.com.br,0
http://assets.utua.com.br,0
https://btbrandboardddddd.weebly.com/,1
http://clevert.com.br,0
https://l.wl.co/l?u=https://4lja.cfd/?p1=62mDAnm95,1
http://mail.tecnicasempresariales.com,0
https://cf-ipfs.com/ipfs/QmTEahSZfwGaniEer5MQyXX7HmPuEXRHbg7Jf4zkJHGKB5/Zimbracytanet.html,1
https://cloudflare-ipfs.com/ipfs/bafybeic6nbrpljl473wogopx7kikeiwilrgz7pvfnq6kusj26253eeqfky,1
https://cloudflare-ipfs.com/ipfs/bafybeicl3a74frdaurlabmeie3a4bz44brcyigfw6uiffphwvghrxzkm4u//ironhall.html,1
https://frdwq46br.vyiz.my.id/,1
http://test.volkswagenabonnement.vwfs.fr,0
http://selecao.net.br,0
http://hotels.united.com.edgekey.net,0
http://olx.ro,0
https://jbnonline.com.br/KCLAAVn?vdshbBUm,1
http://lampsusa.com,0
http://agazeta.com.br,0
https://rebrand.ly/correos-ria,1
https://cloudflare-ipfs.com/ipfs/bafybeif4w7fstt6pfifu4tl3d423a44ycwdm75xv4m4nr2zyop2eu6ypya/blue-ow3di.html,1
http://api.mais.uol.com.br,0
http://econodata.com.br,0
https://yhs-world-aged-dust-4671.aubrey744.workers.dev,1
https://bafybeicoj4lq6fl44gfu6abqvxuwkfoalvatabrtonbkwkiq7zpucpdpzu.ipfs.cf-ipfs.com,1
https://mynetweb20632933.brizy.site/,1
https://ytz.wyd.mybluehost.me/v24/,1
https://breitenmoserchristof.hopp.to/telberia,1
https://rebrand.ly/hxcbezn,1
https://new.express.adobe.com/webpage/brBqXGsT7dRze,1
http://www.carriersedge.com,0
http://u3urb.maringa.br,0
http://rr1---sn-gpuuxg-hxhl.googlevideo.com,0
http://sdk.thequack.ai,0
http://www.stovesupermarket.co.uk,0
https://bafybeifh54hsup35epu5hi67ozu6v5v4ovc7kmbrql5jltcraqm547p7ke.ipfs.cf-ipfs.com/Statement.html,1
http://mail2easy.com.br,0
http://dal-nms.trueipsolutions.com,0
http://x7evsblobprodsu6weus45.blob.core.windows.net,0
https://smbc.mbmistaz.com/,1
https://liuyipiao.com,1
http://cdn.newtail.com.br,0
http://monitor.tencent-cloud.com,0
http://8d80c9ff.us-east-1.token.awswaf.com,0
https://bronxgardenofedenhotsauce.godaddysites.com/m/login,1
http://www.adrianagames.net.br,0
http://event-server.prod-clustered.bugs.firebat.prime-video.amazon.dev,0
https://cloudflare-ipfs.com/ipfs/bafybeidnlsjtc636k237foepqj4gcrw2smsmgbr3yhohbrt5trda3pcxme,1
http://13492030.fls.doubleclick.net,0
http://mobilepessoafisica5.itau.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vRQXsg6Uxu-d574w2WAo3IJiSJY6dNuCe-RBrdYnaxrvp8bYW9a7h6CM65e5zpb40_SN6ucAD0W7NcE/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://ipv4-c072-lax009-ix.1.oca.nflxvideo.net,0
http://nexogy.net,0
https://citizensgvx488.firebaseapp.com/,1
https://globbers.com.br/wp-includes/bos.htm,1
http://edps.bournemouth.accesstomemory.org,0
http://mo-fe-ecp-sita.ga-test.allianz.com,0
http://agencianx.com.br,0
https://orsotoscani3ito.blogspot.com,1
http://megalojaodobras.com.br,0
http://tags.freestyle.abbott,0
http://pictures.smartfit.com.br,0
https://www.empresas-abanca-es.com/WELE200M_Logon_Ini.aspx,1
https://docs.google.com/presentation/d/e/2PACX-1vRY4Y0MThxTVtpgE_ucf9sVVM1wphNNHLZ1SWnU_OB39vsFAuoYUt0yzcneMMShmL_YkLYw0CS8yC5L/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://ipfs.eth.aragon.network/ipfs/bafkreigkhtucnrclt6gcqaaoeu3e42ypwnhgjmpj4xkdneebr5xxalk6iy,1
https://docs.google.com/presentation/d/e/2PACX-1vQFo8HqZB9hHh5AF5MHEMzC_auKbrsWgBFg_2sKAMM7ncfzvhUHz5QZDm81G3N-uWySz5UCuMon1zDL/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://cnv.com.br,0
https://usps.rewardstaimp.com/,1
http://www.troteclaser.com,0
http://acm-certificates.amazon.com,0
https://gcode50.com/,1
http://www.planalto.gov.br,0
https://pub-9839470418254b29962dec4220c83255.r2.dev/web-app.html,1
https://sbcgloballl.boxmode.io/,1
https://dabrefololokiffe.firebaseapp.com/,1
https://diyqmnvsd.firebaseapp.com/,1
https://sites.google.com/view/webnettt/home,1
http://stellity.com.br,0
https://sonnoao.it/,1
http://7217216.collect.igodigital.com,0
https://bunlorad.firebaseapp.com/,1
http://tdhpwy-skadsdkless.appsflyersdk.com,0
http://udiscovermusic.com,0
http://www.lavenir.net,0
http://43.153.207.103/v3/signin/identifier?dsh=S34571895:1679824838872688&amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;ifkv=AQMjQ7Qmt8Lpia3ng67xk6xkFBrX56POW9vhpTBA4tuUFo15Np0U_ykjEJPoOEynkfDvxt1Izj2JGw&amp;passive=1209600&amp;xrealip=35.203.252.146&amp;xrealip=185.194.93.13&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQMjQ7QgUzUs5ZExK-p8qjyt1gpqErP-n9ZdQixBlMX3LlVdV_hPeoIIPd1boqc7yOeCMsMPrebmxw,1
https://mt1serviceonline.web.app/,1
"http://cbv.pages.dev/%5C%5C%5Chttps:%5C/%5C/6.at.atwola.com%5C/adlink|5113.1|5043043|0|5112|AdId=11146745;BnId=1;guid=9slkin1gpn6fu&amp;b=4&amp;d=dsEdG7FtYFGGYz9oEjMo&amp;s=4f&amp;i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0|ysd|2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https:%5C/%5C/ad.doubleclick.net%5C/ddm%5C/trackclk%5C/N51901.3020245OATH.COM%5C/%5C%5C%5Chttps:%5C/%5C/6.at.atwola.com%5C/adlink|5113.1|5043043|0|5112|AdId=11146745;BnId=1;guid=9slkin1gpn6fu&amp;b=4&amp;d=dsEdG7FtYFGGYz9oEjMo&amp;s=4f&amp;i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0|ysd|2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https:%5C/%5C/ad.doubleclick.net%5C/ddm%5C/trackclk%5C/N51901.3020245OATH.COM%5C/%5C%5C%5Chttps:%5C/%5C/6.at.atwola.com%5C/adlink|5113.1|5043043|0|5112|AdId=11146745;BnId=1;guid=9slkin1gpn6fu&amp;b=4&amp;d=dsEdG7FtYFGGYz9oEjMo&amp;s=4f&amp;i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0|ysd|2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_",1
https://aged-sunset-c81b.debra1027.workers.dev/,1
http://crrmail.sharepoint.com,0
http://e15828.f.akamaiedge.net,0
https://ty6asc0cydlcpft-1320008508.cos.na-ashburn.myqcloud.com/ty6asc0cydlcpft.html,1
http://cloud.pje.jus.br,0
https://bafybeiho4eiwuxfza7hhr2cz3lvenyv6enghchzd5r64o2exstcomux74m.ipfs.cf-ipfs.com,1
http://plus.hket.com,0
http://pub-e1f1ecbe314343b0a15aaa21a61c05cf.r2.dev/cataf6352.html,1
http://homologacao.nfe.fazenda.sp.gov.br,0
http://www.vivo.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vTol5JtE-X-HtoUKn5FbquWW0Ow7kNQ18HeDM3EmdTCVwbRxneuSKX_Yin1fo-0nuAZZ9wVj6LWv5N1/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://www.cebraspe.org.br,0
http://radio-sunshine.org,0
http://www.zoom.com.br,0
http://impianti.ffs.ch,0
http://sefazvirtual.rs.gov.br,0
http://newspotng.com,0
http://worldchain-mainnet.gateway.tenderly.co,0
http://www.michaelpage.com.br,0
http://edge-216.usuyk1.ce.apple-dns.net,0
http://portoseguro.com.br,0
http://heraldryofghassan.golftrade.com.br,0
https://aeolian-mammoth-antelope.glitch.me/public/NF6ZYO3U0ETRC6UIA5BRREAKTD8CH9OE.html,1
https://tiwofiana5.firebaseapp.com/,1
https://cshow.pages.dev/zimbra.maths.ox.ac.uk,1
https://ipfs.io/ipfs/bafkreide6t3xjpf6k5l2xphqec5y5lwvbrgw5l2ypfg23ya66acjizvtza,1
http://flextend.workbeat.com,0
http://americanas.com.br,0
http://newcontract.contractweb.com.br,0
https://my.forms.app/dpdservicioexpress/modulodiaperturacontodpd,1
https://cloudflare-ipfs.com/ipfs/bafybeibrymu5oesjhr3kz3bcqxiqvyr237ntekniwzk2t6pk7mxlwioxeq/verified.html,1
https://cloudflare-ipfs.com/ipfs/bafkreihlb2rtckvkn75g5cpnnhptk77ch6k7ym3o5s6vckkjsjgfkmet4e,1
http://peoples-law.org,0
http://kohls.service-now.com,0
http://skoob.com.br,0
http://enterpriseregistration.sahkovinberg.fi,0
https://worker-throbbing-pine-e2f5.brent-langen.workers.dev/,1
https://ipfs.eth.aragon.network/ipfs/bafybeiaat4f3rfsn2wf4lgrkvby6vffbcmozh2lee3tt7agpsrn4ryolru,1
https://ipfs.io/ipfs/QmTGyTuY54mD83aQWyBju6L21kWSWSszBVTcSgjUb14g7K,1
https://braziliancolors.com/,1
https://austin4370.github.io/invoo/,1
http://wcs.naver.net.edgesuite.net,0
http://gpmvs.duckdns.org,1
http://invitationhomes.securecafenet.com,0
http://homnfe.sefaz.am.gov.br,0
https://docs.google.com/presentation/d/e/2PACX-1vTxGbJ6SXH4csdVVMnTO8tA1snV8C4M7qdiF8g3htE0Aolln-pTioyaaOOEgKMh0OzGKooQmKwmPX6J/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://ichibanactionfigures.com.br,0
https://f84o97.webwave.dev/,1
http://ooopic.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS3WAD7cmbDC_RmeUmYppV_C4zmH3CtCuBRudnjGpVd3GYsy4U2gsHz1G3SIi4e88K3K44cdgHyqW9y/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://video19.mais.uol.com.br,0
http://servicos-crea-pa.sitac.com.br,0
http://kryptonbpo.com.br,0
https://applicationcenterrrasuptec66.rag-cloud-ch.hosteur.com/contato1/index.html,1
https://pernambucanas85.xptoconsig.com.br/,1
http://cdnembed.voxus.com.br,0
http://creatives.adftech.com.br,0
https://brazil-zimb.webflow.io/,1
http://build.ford.com,0
http://izagero.com.br,0
http://bd-l7-online-bs-oversea-v4.s.vecdnlb.com,0
https://sp985387.sitebeat.crazydomains.com/,1
http://www.tjsp.jus.br,0
http://r2---sn-q4flrn7k.googlevideo.com,0
http://licenseserver.neotagus.com.br,0
https://domappcheckomeg34.firebaseapp.com/,1
http://serpro.gov.br,0
http://accounts.capitalgroup.com,0
https://cf-ipfs.com/ipfs/QmWA1PKudJ23MJbbtXTP4xkngPvfb2YXG9PFRB5ZixbSvb/83a6107c167ae6453d319da30be3a410.html,1
https://home-102475.weeblysite.com/,1
http://newburycafe.co.za/Webmail/58/Webmail/webmail.php,1
https://ipfs.io/ipfs/bafkreibx7edf3du7jrbplzyztpyhlowz5fbrx6kczzfkjarumhlfszuudm,1
https://pub-83fb1b435e2a4100ba9e51297bc0ee8a.r2.dev/Nurs.html,1
http://goformzgateway.azure-api.net,0
https://bafybeifadngqcxjj5qer7of2h4enrzufunfen4oolr25pixwyerf6mzjam.ipfs.cf-ipfs.com,1
http://prod-global-webapp-proxy.nubank.com.br,0
https://sp413524.sitebeat.crazydomains.com/,1
https://www.sdqdby.com/,1
https://cloudflare-ipfs.com/ipfs/bafkreid6zmiohn5xk2zyx4scy35atnaw7a3pwv3hwvaix4dcchdzhxxkda,1
https://microsoft-100011.weeblysite.com/,1
http://www.post.gov.tw,0
https://sudireccion49.webcindario.com/,1
http://rmn.likr.app,0
https://access-dapp.pages.dev/connect/,1
https://att-108711.weeblysite.com/,1
http://stj.jus.br,0
https://enechhchswissfinancestorechange-1555473.mybigcommerce.com/vl/?id=e-mail@cornelio.ch,1
https://docs.google.com/presentation/d/e/2PACX-1vQPS2cF7SDQjxK5cNZyzaOdWNls6kMoCtsLSZXfGUe9qpKNObdq-p-lBe5SNO58RA5ogiH9PdoZBTmO/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bafybeig6qjsdrwnowmlxd6bntxumaedr5ovdcovbrfmerwmcmvb7c7zhou.ipfs.cf-ipfs.com/jooocj.html,1
https://bafybeiedjm6l65w3kbsp3fpovhtimu6exmfur465toojjcatrw7rveql5q.ipfs.cf-ipfs.com/,1
http://www.jusbrasil.com.br,0
https://www.sexyloops.com/upload/promobox/DOM/Spletnapo%C5%A1taTelekomSlovenije.html,1
https://yahooserteam.sapserekno.workers.dev/,1
http://video22.mais.uol.com.br,0
https://cloudflare-ipfs.com/ipfs/QmQawENDL3EwWDpuKvSA4vjdvBirsXxibrqfSSUpeAjf2B,1
http://rainbowtec.com.br,0
http://tjrj.jus.br,0
https://ipfs.eth.aragon.network/ipfs/bafybeifi6gevynyptu6o3zqhzrgq4psah62brovys6jlyi5s27yyz4blza,1
https://aol-101037.weeblysite.com/,1
https://bt-broadband-109688.weeblysite.com/,1
https://vinculaitau.webcindario.com/,1
https://ipfs.eth.aragon.network/ipfs/bafybeiaiozfhcmezk4w2q3mqt476rthfwtbrqrckz6hplnsmm7ukmxt2my,1
http://telepase.com.ar,0
https://cloudflare-ipfs.com/ipfs/bafybeifg3yzh6ekg5rpyp2vm6fd2h2rtgw3s7t5ihmeptcbyokdtm7mu7i,1
http://www.madeiramadeira.com.br,0
http://43.134.191.197/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.238.57&amp;ifkv=AWnogHeOY9JRnFFwcTEPjI81-arCmeMrw-iFaU_815IaUsjTOHLn_210jrMjsbrILLmbV5Yd_ojy,1
https://basic-bundle-holy-breeze-f64d.septic-design.workers.dev/,1
http://e-corporateplus.com.br,0
https://esiuedhobrveosguarogdjboines2.pages.dev/,1
http://dealmoon.com.edgekey.net.globalredir.akadns.net,0
http://chatv2.cclfunhub.com,0
http://canais.cloud.itau.com.br,0
https://app-br-portal-delicias.blogspot.com/?gclid=EAIaIQobChMI97_ugu_r-wIVi4XICh02DwdWEAAYASAAEgK9yPD_BwE,1
http://www.criarmeme.com.br,0
http://filipeferreira.adv.br,0
http://siriema.imasul.ms.gov.br,0
https://deepskyblue-zebra-414261.builder-preview.com/,1
http://digitalsecurity-log.com/,1
http://detnews.com,0
https://facebook.vibranttech.io/client/login,1
http://globant.udemy.com,0
http://lkwny.duckdns.org,1
https://fornecedorespremiumbrasil.com.br/icon/,1
https://ipfs.best-practice.se/ipfs/bafybeietdwmnpnial6v6t4fxcbkfcqtjqipbrow4zicitoo453fclsam6i,1
http://dir.willis.com,0
https://cf-ipfs.com/ipfs/QmcqDYyCRC5zzSAt9Yo8VDoN5izrYvQzhfDjJHGFemvEUG/mail.html,1
http://outerspace.com.br,0
http://dfamilk.com,0
https://brandderm01.wixsite.com/tffjh,1
https://bafybeicbuxcouuriiqfym4wwerf5igwuux4tpt6n2fudwojpul5wqbc3ue.ipfs.cf-ipfs.com//arshes.html,1
http://dziendobry-informacje.com/,1
https://s.free.fr/c4EEzZEr,1
https://factureimpayeefibre.urest.org/,1
https://bafkreide6t3xjpf6k5l2xphqec5y5lwvbrgw5l2ypfg23ya66acjizvtza.ipfs.cf-ipfs.com,1
https://register.dolphineducation.com.np/ch/?a=LFGBuluglt+fjzVMkbjDFBRTWqvEHnYOYATwEBY4jebOJblt2ppMigHYaqsjRg&https://c.apple.com/r?v=2,1
https://bafybeiabjperkeuqvyypgumbrejsaawtw4y45rp54ndz7hkmrw52oyiyxi.ipfs.cf-ipfs.com,1
http://a.nova.cz,0
https://docs.google.com/presentation/d/e/2PACX-1vRIPhUo6RGpxrNoXL81JVOLyjSTRz7cAbLYHC0uSbnxoO25Xn2mxZjPNi-Rziqyw7rpEQBRIIGbOARL/pub?start=false&loop=false&delayms=3000,1
http://ftp2.rticonnect.net,0
http://epic-ce-prod.tvc.org,0
http://fastshop.com.br,0
http://airpay.cx,0
http://mail-pg1-f169.google.com,0
http://2jivgp6.escolaconfeitar.com/#am9hY2hpbUBmYW5kcmV5Lm5ldA=,1
http://integrate.soundcloud.com,0
https://thecakeeatonocean.gregoria8.workers.dev/?bbre=WORcuIJCBNvmpPVKjwEnToYXkLM,1
https://cf-ipfs.com/ipfs/QmZJZs1bSxCL1DrUokLpEj39sw2KpNfN9gA7WJ9GoFoAwF/alltheglory20_office37383.html,1
https://docs.google.com/presentation/d/e/2PACX-1vS7v6p2yuyKk2024O5mW_QbCX_GjWvvykF0ju-Z47_Ax-0hNbRVDdoNVYXaWjvVM0ma7oVlTlyHzsEo/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://is.gd/pt8cBM,1
http://ymbcash.santander.com.br,0
http://b-anticdn.net,0
https://breezy-wiggly-swordtail.glitch.me/,1
https://pub-51e19772c1364024a6ee089f5fc54319.r2.dev/owa.html,1
https://cdcfl-zcmp.campaign-view.eu/ua/viewinbrowser?m=1&mrd=11e6d4f7ee5e06e3&n=11699e4c13ff3a1&od=3zb1b2b36752e6e57c1c70e84214af4d81&rd=11e6d4f7ee5f73f6&sd=11e6d4f7ee5f5acd,1
https://bafybeiefbrkerswhhtoao2aiaaxignkjtu6yxytdashj4nyggsgo4yyk74.ipfs.cf-ipfs.com/,1
http://broker14.fra4.prod.zpath.net,0
https://cf-ipfs.com/ipfs/bafkreihka7oqw5p5vkywn7toeyt37vsukczg74jbreonmin5t3wsjox3by?filename=tyetekusdf.html,1
https://sertingwest24.wixsite.com/service24,1
http://booktubers.skoob.com.br,0
https://sinanreklam.com/?gad_source=1&amp;gclid=EAIaIQobChMIkNfS5syrhAMVq7haBR2szQcAEAMYASAAEgK26PD_BwE,1
https://ipfs.eth.aragon.network/ipfs/bafybeico3lhsd6snd63liqnh3jwyar5rboj2bzuml42qcv5zdecl6qd3sa/CHAMELEONpf,1
http://43.159.39.69/v3/signin/identifier?dsh=S-1526075249:1679484868908718&amp;followup=https://accounts.google.com&amp;ifkv=AWnogHem6JXsfI3I9GTbq2PtjQew0k8G55g-QUjTxUhcXrNI5Dbry5BB-B5zi9pDC1IBJ5EJ9nEX&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQMjQ7Su7S-rVPT4J538kJhTdHbFbyVQZjjwXmH-D2kjelJrqkcajGB1MkSNF7Hle_5Bniwv8xEloA,1
https://ceskapossta.icu/pe,1
http://secured.gainsightcloud.com,0
https://hosiebrofamohugsdji1.pages.dev/,1
http://ipv4-c190-iah001-ix.1.oca.nflxvideo.net,0
http://h-k8vif92e-au.online-metrix.net,0
https://is.gd/MU7zSVN,1
https://particulares-netbanco.com/,1
http://orsotoscani1ito.blogspot.com/?m=1,1
https://cembrakonto.sviluppo.host/info/upp/index.html,1
https://jfb.pages.dev/,1
http://ns500245.ns500242.ns500245.ns500225.ns500197.hostmaster.sweetxladies.com,0
http://chevrolet.com.br,0
https://briuoqrakq.web.app/,1
http://api-gw.petlove.com.br,0
http://k1storageaccountprod.blob.core.windows.net,0
https://rubrywmzah.pages.dev/,1
https://tinyurl.com/3z2pnf7y,1
https://griitrt.firebaseapp.com/,1
http://tripadvisor.com.br,0
https://ipfs.eth.aragon.network/ipfs/bafybeice7wezvlxb43qnunhxuuxxacodb57xpiemicmdlnc3hbjbrvv3z4/,1
http://exchmmep1.pp.gm.com,0
https://cloudflare-ipfs.com/ipfs/bafybeiecuo5zirib777rgryj7wa4jlc2obyvcp64fxabsf7f5g2hhjbnmq,1
https://tryqualitytipsglobe.world/us/cuyk/ketoiq-cap?bhu=3cJyKr8EeZBS9xyzw5cRd5g1j7p4DkvuGGf6,1
http://inputs3.fishback.splunkcloud.com,0
http://129.226.210.78/v3/signin/identifier?dsh=S-2096408609%3A1680242427874502&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7QtG_i7Ph7I13sYS6KvEH80q_yLGeBRcCftDiIg712Mt71ou9HzX_X6o2bPbQOePjSE_-8DgA&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.238.56&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7QaKJgHp-qWwwRymoewNs1FI1nDUJoJu9xb47LOKxzs5Z6SbtEhg2-tAjcPutrjC2DbdtTVxA,1
http://api.oullift.link,0
https://nm0.replit.app/mua/mua/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,1
https://ipfs.eth.aragon.network/ipfs/bafybeiayljyouughtts4v5eykgq36nfs4xeybxhployu5mmo44twodavqa/paymentprocessingorder.html,1
https://fbechara.com.br/eth-ch/ETH-Zurich.html,1
http://sac.chitubox.com,0
https://san-dbox-home-lojaprincipessa.blogspot.com/,1
https://gruporioled.com.br/bankaustria/#2odbsx6gh0bpc7us9rld,1
http://www.ptmoey.cloud,1
https://detectioncenter-case100055111.web.app/,1
http://occ-0-7987-1490.1.nflxso.net,0
http://www.drawnames.com,0
http://urhebrs.com,1
https://xn--d1aqfkf.xn--p1ai/bitrix/.../GlobalSources/?email=info.sg@ovivowater.com,1
https://ipfs.io/ipfs/QmVyALk4ENPrzXfeH39vPbr7384TK9iczHi5edeqxcGg8q,1
https://cloudflare-ipfs.com/ipfs/bafkreifodnxlnbr6izrddv3d4lkih3jqgganr5n6ozrhs4nyf7xqhjmfyi,1
https://ipfs.eth.aragon.network/ipfs/bafybeif2qkvogh5wjnvauesspjt3xafv3fdtjvfu72vddghtq4bk3q6yii/5gu3g772br7327.html,1
https://cf-ipfs.com/ipfs/QmcLaN4e81gSnpCx42HRAm8Dfja3TKRsHWrK1wUJBrBuyn,1
http://oresidente.nousit.com.br,0
https://t.ly/IZ4Jq,1
https://www.buleengenharia.com.br/usps/verification/,1
http://shipping-api-prod.liveauctioneers.com,0
http://k09.mbznp.org,0
https://ipfs.io/ipfs/QmZpZh95EL9c6SQfbK2P3mReRUjRA1PbBRnwMpnHdQxciR,1
http://msdk.shopee.com.br,0
https://tenhaobjetivo.com.br/wp-includes/pomo/a/,1
https://cf-ipfs.com/ipfs/Qmc6rVBrkb8ackNiLdbUHosVxeQFibStcet89GYjo1yCG5,1
http://ns3.entertelecom.com.br,0
http://user-images.githubusercontent.com,0
http://la4-c1cs-dfw.salesforceliveagent.com,0
https://shrill-waterfall-d54d.delilahshannon-19-8-5-9-0-4.workers.dev/?bbre=MrwAapdDGZXoUmltufYOcKCJ,1
https://canisterofpaintsandaerosolys.firebaseapp.com/,1
http://io.vtexpayments.com.br,0
https://cloudflare-ipfs.com/ipfs/bafkreidztgbrgnxamxhbgy6a4sm7ene2lwsfyq3x2o72so5t7jzt7padza,1
http://fconline.garena.in.th,0
http://enifler.com.br,0
http://pucminas.br,0
http://prod.service.minerva.devices.a2z.com.fritz.box,0
https://sp961939.sitebeat.crazydomains.com/,1
https://tgs1ei.webwave.dev/,1
http://consent-cmp-prod.dcs-core-dmp-prd.aws.oath.cloud,0
https://cloudflare-ipfs.com/ipfs/bafybeihygy4mshyzxazm533gg2wjuiu2ijcmtdff7hxcu4ycmiwwruqaua/dsxctgyhvh.html,1
http://co-openaccount.com/,1
http://nuinvest.com.br,0
https://bafkreihrgd7u3qrfwwar5cymm74e3gw6t4np2gwbc3nqlrrrngejdes4me.ipfs.dweb.link/,1
http://www.mayerfashion.com.br,0
http://2.servertech.pool.ntp.org,0
http://xjxj2.vip,0
http://jgw-dra-jos-dbankcloud-com-dra.appacc-region.dbankedge.cn,0
https://docs.google.com/presentation/d/e/2PACX-1vTAGx1uKdZe9r_YaGTbmOv2CEr-Vs33nULytmlGN_5Tasy4igu18DeB55YqbrRswV3k-6s95E8UhqrC/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://lieferung.neu.planen.51-107-4-65.cprapid.com/brt/,1
http://us09-prod-grp1.airwatchportals.com,0
http://htc.com.br,0
